   rho_c        M         M_0         R         Omega      Omega_p       T/W           C*J/GM_s^2      I        h_plus       h_minus       Z_p      Z_b        Z_f       omega_c/Omega   r_e     r_ratio     Omega_pa    Omega+    u_phi
1.50000e+15 2.14323e+00 2.50642e+00 1.24396e+01 9.90050e-01 1.20231e+00 1.19088e-01 3.01400e+00 2.67546e+00 1.47287e+00 1.37756e+01 6.36298e-01 1.76338e+00 -2.23733e-01 7.06953e-01 2.39346e-01 6.50879e-01
r/(r+r_e)  cos(theta)     rho        gamma      alpha      omega     pressure
8.6710e-01 7.5000e-01 -1.0970e-01 -5.4884e-04 5.4392e-02 1.7707e-03 0.0000e+00
8.6710e-01 7.6562e-01 -1.0969e-01 -5.4881e-04 5.4398e-02 1.7704e-03 0.0000e+00
8.6710e-01 7.8125e-01 -1.0968e-01 -5.4877e-04 5.4404e-02 1.7701e-03 0.0000e+00
8.6710e-01 7.9688e-01 -1.0967e-01 -5.4873e-04 5.4411e-02 1.7698e-03 0.0000e+00
8.6710e-01 8.1250e-01 -1.0966e-01 -5.4869e-04 5.4417e-02 1.7695e-03 0.0000e+00
8.6710e-01 8.2812e-01 -1.0966e-01 -5.4864e-04 5.4424e-02 1.7691e-03 0.0000e+00
8.6710e-01 8.4375e-01 -1.0965e-01 -5.4860e-04 5.4431e-02 1.7688e-03 0.0000e+00
8.6710e-01 8.5938e-01 -1.0964e-01 -5.4856e-04 5.4438e-02 1.7685e-03 0.0000e+00
8.6710e-01 8.7500e-01 -1.0963e-01 -5.4852e-04 5.4445e-02 1.7681e-03 0.0000e+00
8.6710e-01 8.9062e-01 -1.0962e-01 -5.4847e-04 5.4452e-02 1.7678e-03 0.0000e+00
8.6710e-01 9.0625e-01 -1.0961e-01 -5.4843e-04 5.4459e-02 1.7674e-03 0.0000e+00
8.6710e-01 9.2188e-01 -1.0961e-01 -5.4838e-04 5.4466e-02 1.7670e-03 0.0000e+00
8.6710e-01 9.3750e-01 -1.0960e-01 -5.4833e-04 5.4474e-02 1.7667e-03 0.0000e+00
8.6710e-01 9.5312e-01 -1.0959e-01 -5.4829e-04 5.4481e-02 1.7663e-03 0.0000e+00
8.6710e-01 9.6875e-01 -1.0958e-01 -5.4824e-04 5.4489e-02 1.7659e-03 0.0000e+00
8.6710e-01 9.8438e-01 -1.0957e-01 -5.4819e-04 5.4497e-02 1.7655e-03 0.0000e+00
8.6710e-01 1.0000e+00 -1.0956e-01 -5.4814e-04 5.4505e-02 1.7650e-03 0.0000e+00
8.7491e-01 0.0000e+00 -1.0251e-01 -4.7831e-04 5.0654e-02 1.4585e-03 0.0000e+00
8.7491e-01 1.5625e-02 -1.0251e-01 -4.7831e-04 5.0654e-02 1.4585e-03 0.0000e+00
8.7491e-01 3.1250e-02 -1.0251e-01 -4.7831e-04 5.0654e-02 1.4585e-03 0.0000e+00
8.7491e-01 4.6875e-02 -1.0251e-01 -4.7830e-04 5.0655e-02 1.4585e-03 0.0000e+00
8.7491e-01 6.2500e-02 -1.0251e-01 -4.7830e-04 5.0655e-02 1.4584e-03 0.0000e+00
8.7491e-01 7.8125e-02 -1.0251e-01 -4.7830e-04 5.0655e-02 1.4584e-03 0.0000e+00
8.7491e-01 9.3750e-02 -1.0251e-01 -4.7830e-04 5.0656e-02 1.4584e-03 0.0000e+00
8.7491e-01 1.0938e-01 -1.0251e-01 -4.7829e-04 5.0657e-02 1.4584e-03 0.0000e+00
8.7491e-01 1.2500e-01 -1.0251e-01 -4.7829e-04 5.0658e-02 1.4583e-03 0.0000e+00
8.7491e-01 1.4062e-01 -1.0251e-01 -4.7828e-04 5.0659e-02 1.4583e-03 0.0000e+00
8.7491e-01 1.5625e-01 -1.0251e-01 -4.7828e-04 5.0660e-02 1.4582e-03 0.0000e+00
8.7491e-01 1.7188e-01 -1.0250e-01 -4.7827e-04 5.0661e-02 1.4582e-03 0.0000e+00
8.7491e-01 1.8750e-01 -1.0250e-01 -4.7826e-04 5.0662e-02 1.4581e-03 0.0000e+00
8.7491e-01 2.0312e-01 -1.0250e-01 -4.7826e-04 5.0664e-02 1.4581e-03 0.0000e+00
8.7491e-01 2.1875e-01 -1.0250e-01 -4.7825e-04 5.0665e-02 1.4580e-03 0.0000e+00
8.7491e-01 2.3438e-01 -1.0250e-01 -4.7824e-04 5.0667e-02 1.4580e-03 0.0000e+00
8.7491e-01 2.5000e-01 -1.0250e-01 -4.7823e-04 5.0669e-02 1.4579e-03 0.0000e+00
8.7491e-01 2.6562e-01 -1.0249e-01 -4.7822e-04 5.0671e-02 1.4578e-03 0.0000e+00
8.7491e-01 2.8125e-01 -1.0249e-01 -4.7821e-04 5.0673e-02 1.4577e-03 0.0000e+00
8.7491e-01 2.9688e-01 -1.0249e-01 -4.7820e-04 5.0675e-02 1.4577e-03 0.0000e+00
8.7491e-01 3.1250e-01 -1.0249e-01 -4.7819e-04 5.0677e-02 1.4576e-03 0.0000e+00
8.7491e-01 3.2812e-01 -1.0248e-01 -4.7817e-04 5.0679e-02 1.4575e-03 0.0000e+00
8.7491e-01 3.4375e-01 -1.0248e-01 -4.7816e-04 5.0682e-02 1.4574e-03 0.0000e+00
8.7491e-01 3.5938e-01 -1.0248e-01 -4.7815e-04 5.0685e-02 1.4573e-03 0.0000e+00
8.7491e-01 3.7500e-01 -1.0248e-01 -4.7813e-04 5.0687e-02 1.4572e-03 0.0000e+00
8.7491e-01 3.9062e-01 -1.0247e-01 -4.7812e-04 5.0690e-02 1.4571e-03 0.0000e+00
8.7491e-01 4.0625e-01 -1.0247e-01 -4.7810e-04 5.0693e-02 1.4569e-03 0.0000e+00
8.7491e-01 4.2188e-01 -1.0247e-01 -4.7809e-04 5.0696e-02 1.4568e-03 0.0000e+00
8.7491e-01 4.3750e-01 -1.0246e-01 -4.7807e-04 5.0699e-02 1.4567e-03 0.0000e+00
8.7491e-01 4.5312e-01 -1.0246e-01 -4.7805e-04 5.0703e-02 1.4566e-03 0.0000e+00
8.7491e-01 4.6875e-01 -1.0246e-01 -4.7804e-04 5.0706e-02 1.4564e-03 0.0000e+00
8.7491e-01 4.8438e-01 -1.0245e-01 -4.7802e-04 5.0709e-02 1.4563e-03 0.0000e+00
8.7491e-01 5.0000e-01 -1.0245e-01 -4.7800e-04 5.0713e-02 1.4561e-03 0.0000e+00
8.7491e-01 5.1562e-01 -1.0244e-01 -4.7798e-04 5.0717e-02 1.4560e-03 0.0000e+00
8.7491e-01 5.3125e-01 -1.0244e-01 -4.7796e-04 5.0721e-02 1.4558e-03 0.0000e+00
8.7491e-01 5.4688e-01 -1.0243e-01 -4.7794e-04 5.0725e-02 1.4557e-03 0.0000e+00
8.7491e-01 5.6250e-01 -1.0243e-01 -4.7792e-04 5.0729e-02 1.4555e-03 0.0000e+00
8.7491e-01 5.7812e-01 -1.0243e-01 -4.7790e-04 5.0733e-02 1.4554e-03 0.0000e+00
8.7491e-01 5.9375e-01 -1.0242e-01 -4.7787e-04 5.0737e-02 1.4552e-03 0.0000e+00
8.7491e-01 6.0938e-01 -1.0242e-01 -4.7785e-04 5.0742e-02 1.4550e-03 0.0000e+00
8.7491e-01 6.2500e-01 -1.0241e-01 -4.7783e-04 5.0746e-02 1.4548e-03 0.0000e+00
8.7491e-01 6.4062e-01 -1.0241e-01 -4.7780e-04 5.0751e-02 1.4547e-03 0.0000e+00
8.7491e-01 6.5625e-01 -1.0240e-01 -4.7778e-04 5.0756e-02 1.4545e-03 0.0000e+00
8.7491e-01 6.7188e-01 -1.0240e-01 -4.7775e-04 5.0760e-02 1.4543e-03 0.0000e+00
8.7491e-01 6.8750e-01 -1.0239e-01 -4.7773e-04 5.0765e-02 1.4541e-03 0.0000e+00
8.7491e-01 7.0312e-01 -1.0238e-01 -4.7770e-04 5.0771e-02 1.4539e-03 0.0000e+00
8.7491e-01 7.1875e-01 -1.0238e-01 -4.7767e-04 5.0776e-02 1.4537e-03 0.0000e+00
8.7491e-01 7.3438e-01 -1.0237e-01 -4.7764e-04 5.0781e-02 1.4535e-03 0.0000e+00
8.7491e-01 7.5000e-01 -1.0237e-01 -4.7762e-04 5.0787e-02 1.4533e-03 0.0000e+00
8.7491e-01 7.6562e-01 -1.0236e-01 -4.7759e-04 5.0792e-02 1.4530e-03 0.0000e+00
8.7491e-01 7.8125e-01 -1.0235e-01 -4.7756e-04 5.0798e-02 1.4528e-03 0.0000e+00
8.7491e-01 7.9688e-01 -1.0235e-01 -4.7753e-04 5.0804e-02 1.4526e-03 0.0000e+00
8.7491e-01 8.1250e-01 -1.0234e-01 -4.7750e-04 5.0809e-02 1.4524e-03 0.0000e+00
8.7491e-01 8.2812e-01 -1.0234e-01 -4.7746e-04 5.0815e-02 1.4521e-03 0.0000e+00
8.7491e-01 8.4375e-01 -1.0233e-01 -4.7743e-04 5.0822e-02 1.4519e-03 0.0000e+00
8.7491e-01 8.5938e-01 -1.0232e-01 -4.7740e-04 5.0828e-02 1.4516e-03 0.0000e+00
8.7491e-01 8.7500e-01 -1.0231e-01 -4.7737e-04 5.0834e-02 1.4514e-03 0.0000e+00
8.7491e-01 8.9062e-01 -1.0231e-01 -4.7733e-04 5.0841e-02 1.4511e-03 0.0000e+00
8.7491e-01 9.0625e-01 -1.0230e-01 -4.7730e-04 5.0847e-02 1.4509e-03 0.0000e+00
8.7491e-01 9.2188e-01 -1.0229e-01 -4.7726e-04 5.0854e-02 1.4506e-03 0.0000e+00
8.7491e-01 9.3750e-01 -1.0229e-01 -4.7723e-04 5.0861e-02 1.4504e-03 0.0000e+00
8.7491e-01 9.5312e-01 -1.0228e-01 -4.7719e-04 5.0867e-02 1.4501e-03 0.0000e+00
8.7491e-01 9.6875e-01 -1.0227e-01 -4.7716e-04 5.0874e-02 1.4498e-03 0.0000e+00
8.7491e-01 9.8438e-01 -1.0226e-01 -4.7712e-04 5.0882e-02 1.4495e-03 0.0000e+00
8.7491e-01 1.0000e+00 -1.0225e-01 -4.7708e-04 5.0889e-02 1.4492e-03 0.0000e+00
8.8272e-01 0.0000e+00 -9.5281e-02 -4.1297e-04 4.7120e-02 1.1829e-03 0.0000e+00
8.8272e-01 1.5625e-02 -9.5281e-02 -4.1297e-04 4.7120e-02 1.1829e-03 0.0000e+00
8.8272e-01 3.1250e-02 -9.5281e-02 -4.1297e-04 4.7120e-02 1.1829e-03 0.0000e+00
8.8272e-01 4.6875e-02 -9.5280e-02 -4.1297e-04 4.7120e-02 1.1829e-03 0.0000e+00
8.8272e-01 6.2500e-02 -9.5280e-02 -4.1297e-04 4.7121e-02 1.1829e-03 0.0000e+00
8.8272e-01 7.8125e-02 -9.5279e-02 -4.1297e-04 4.7121e-02 1.1829e-03 0.0000e+00
8.8272e-01 9.3750e-02 -9.5279e-02 -4.1297e-04 4.7122e-02 1.1828e-03 0.0000e+00
8.8272e-01 1.0938e-01 -9.5278e-02 -4.1296e-04 4.7122e-02 1.1828e-03 0.0000e+00
8.8272e-01 1.2500e-01 -9.5277e-02 -4.1296e-04 4.7123e-02 1.1828e-03 0.0000e+00
8.8272e-01 1.4062e-01 -9.5277e-02 -4.1296e-04 4.7124e-02 1.1828e-03 0.0000e+00
8.8272e-01 1.5625e-01 -9.5276e-02 -4.1295e-04 4.7125e-02 1.1827e-03 0.0000e+00
8.8272e-01 1.7188e-01 -9.5275e-02 -4.1295e-04 4.7126e-02 1.1827e-03 0.0000e+00
8.8272e-01 1.8750e-01 -9.5273e-02 -4.1294e-04 4.7127e-02 1.1827e-03 0.0000e+00
8.8272e-01 2.0312e-01 -9.5272e-02 -4.1294e-04 4.7129e-02 1.1826e-03 0.0000e+00
8.8272e-01 2.1875e-01 -9.5271e-02 -4.1293e-04 4.7130e-02 1.1826e-03 0.0000e+00
8.8272e-01 2.3438e-01 -9.5269e-02 -4.1292e-04 4.7132e-02 1.1825e-03 0.0000e+00
8.8272e-01 2.5000e-01 -9.5268e-02 -4.1292e-04 4.7133e-02 1.1825e-03 0.0000e+00
8.8272e-01 2.6562e-01 -9.5266e-02 -4.1291e-04 4.7135e-02 1.1824e-03 0.0000e+00
8.8272e-01 2.8125e-01 -9.5264e-02 -4.1290e-04 4.7137e-02 1.1824e-03 0.0000e+00
8.8272e-01 2.9688e-01 -9.5262e-02 -4.1289e-04 4.7139e-02 1.1823e-03 0.0000e+00
8.8272e-01 3.1250e-01 -9.5260e-02 -4.1288e-04 4.7141e-02 1.1823e-03 0.0000e+00
8.8272e-01 3.2812e-01 -9.5258e-02 -4.1287e-04 4.7143e-02 1.1822e-03 0.0000e+00
8.8272e-01 3.4375e-01 -9.5256e-02 -4.1286e-04 4.7145e-02 1.1821e-03 0.0000e+00
8.8272e-01 3.5938e-01 -9.5254e-02 -4.1285e-04 4.7147e-02 1.1821e-03 0.0000e+00
8.8272e-01 3.7500e-01 -9.5251e-02 -4.1284e-04 4.7150e-02 1.1820e-03 0.0000e+00
8.8272e-01 3.9062e-01 -9.5249e-02 -4.1283e-04 4.7152e-02 1.1819e-03 0.0000e+00
8.8272e-01 4.0625e-01 -9.5246e-02 -4.1282e-04 4.7155e-02 1.1818e-03 0.0000e+00
8.8272e-01 4.2188e-01 -9.5243e-02 -4.1281e-04 4.7158e-02 1.1817e-03 0.0000e+00
8.8272e-01 4.3750e-01 -9.5241e-02 -4.1280e-04 4.7160e-02 1.1817e-03 0.0000e+00
8.8272e-01 4.5312e-01 -9.5238e-02 -4.1278e-04 4.7163e-02 1.1816e-03 0.0000e+00
8.8272e-01 4.6875e-01 -9.5235e-02 -4.1277e-04 4.7166e-02 1.1815e-03 0.0000e+00
8.8272e-01 4.8438e-01 -9.5232e-02 -4.1276e-04 4.7170e-02 1.1814e-03 0.0000e+00
8.8272e-01 5.0000e-01 -9.5228e-02 -4.1274e-04 4.7173e-02 1.1813e-03 0.0000e+00
8.8272e-01 5.1562e-01 -9.5225e-02 -4.1273e-04 4.7176e-02 1.1812e-03 0.0000e+00
8.8272e-01 5.3125e-01 -9.5222e-02 -4.1271e-04 4.7180e-02 1.1811e-03 0.0000e+00
8.8272e-01 5.4688e-01 -9.5218e-02 -4.1270e-04 4.7183e-02 1.1809e-03 0.0000e+00
8.8272e-01 5.6250e-01 -9.5215e-02 -4.1268e-04 4.7187e-02 1.1808e-03 0.0000e+00
8.8272e-01 5.7812e-01 -9.5211e-02 -4.1267e-04 4.7191e-02 1.1807e-03 0.0000e+00
8.8272e-01 5.9375e-01 -9.5207e-02 -4.1265e-04 4.7194e-02 1.1806e-03 0.0000e+00
8.8272e-01 6.0938e-01 -9.5203e-02 -4.1263e-04 4.7198e-02 1.1805e-03 0.0000e+00
8.8272e-01 6.2500e-01 -9.5199e-02 -4.1262e-04 4.7202e-02 1.1804e-03 0.0000e+00
8.8272e-01 6.4062e-01 -9.5195e-02 -4.1260e-04 4.7207e-02 1.1802e-03 0.0000e+00
8.8272e-01 6.5625e-01 -9.5191e-02 -4.1258e-04 4.7211e-02 1.1801e-03 0.0000e+00
8.8272e-01 6.7188e-01 -9.5186e-02 -4.1256e-04 4.7215e-02 1.1800e-03 0.0000e+00
8.8272e-01 6.8750e-01 -9.5182e-02 -4.1254e-04 4.7220e-02 1.1798e-03 0.0000e+00
8.8272e-01 7.0312e-01 -9.5177e-02 -4.1252e-04 4.7224e-02 1.1797e-03 0.0000e+00
8.8272e-01 7.1875e-01 -9.5173e-02 -4.1250e-04 4.7229e-02 1.1795e-03 0.0000e+00
8.8272e-01 7.3438e-01 -9.5168e-02 -4.1248e-04 4.7234e-02 1.1794e-03 0.0000e+00
8.8272e-01 7.5000e-01 -9.5163e-02 -4.1246e-04 4.7239e-02 1.1792e-03 0.0000e+00
8.8272e-01 7.6562e-01 -9.5158e-02 -4.1244e-04 4.7244e-02 1.1791e-03 0.0000e+00
8.8272e-01 7.8125e-01 -9.5153e-02 -4.1241e-04 4.7249e-02 1.1789e-03 0.0000e+00
8.8272e-01 7.9688e-01 -9.5148e-02 -4.1239e-04 4.7254e-02 1.1788e-03 0.0000e+00
8.8272e-01 8.1250e-01 -9.5143e-02 -4.1237e-04 4.7259e-02 1.1786e-03 0.0000e+00
8.8272e-01 8.2812e-01 -9.5138e-02 -4.1235e-04 4.7265e-02 1.1784e-03 0.0000e+00
8.8272e-01 8.4375e-01 -9.5132e-02 -4.1232e-04 4.7270e-02 1.1783e-03 0.0000e+00
8.8272e-01 8.5938e-01 -9.5127e-02 -4.1230e-04 4.7276e-02 1.1781e-03 0.0000e+00
8.8272e-01 8.7500e-01 -9.5121e-02 -4.1227e-04 4.7281e-02 1.1779e-03 0.0000e+00
8.8272e-01 8.9062e-01 -9.5115e-02 -4.1225e-04 4.7287e-02 1.1777e-03 0.0000e+00
8.8272e-01 9.0625e-01 -9.5110e-02 -4.1222e-04 4.7293e-02 1.1776e-03 0.0000e+00
8.8272e-01 9.2188e-01 -9.5104e-02 -4.1220e-04 4.7299e-02 1.1774e-03 0.0000e+00
8.8272e-01 9.3750e-01 -9.5098e-02 -4.1217e-04 4.7305e-02 1.1772e-03 0.0000e+00
8.8272e-01 9.5312e-01 -9.5092e-02 -4.1214e-04 4.7311e-02 1.1770e-03 0.0000e+00
8.8272e-01 9.6875e-01 -9.5085e-02 -4.1212e-04 4.7317e-02 1.1768e-03 0.0000e+00
8.8272e-01 9.8438e-01 -9.5079e-02 -4.1209e-04 4.7324e-02 1.1766e-03 0.0000e+00
8.8272e-01 1.0000e+00 -9.5073e-02 -4.1206e-04 4.7330e-02 1.1763e-03 0.0000e+00
8.9054e-01 0.0000e+00 -8.8172e-02 -3.5347e-04 4.3640e-02 9.4644e-04 0.0000e+00
8.9054e-01 1.5625e-02 -8.8172e-02 -3.5347e-04 4.3640e-02 9.4644e-04 0.0000e+00
8.9054e-01 3.1250e-02 -8.8172e-02 -3.5347e-04 4.3640e-02 9.4643e-04 0.0000e+00
8.9054e-01 4.6875e-02 -8.8171e-02 -3.5346e-04 4.3640e-02 9.4643e-04 0.0000e+00
8.9054e-01 6.2500e-02 -8.8171e-02 -3.5346e-04 4.3641e-02 9.4642e-04 0.0000e+00
8.9054e-01 7.8125e-02 -8.8171e-02 -3.5346e-04 4.3641e-02 9.4641e-04 0.0000e+00
8.9054e-01 9.3750e-02 -8.8170e-02 -3.5346e-04 4.3642e-02 9.4640e-04 0.0000e+00
8.9054e-01 1.0938e-01 -8.8170e-02 -3.5346e-04 4.3642e-02 9.4638e-04 0.0000e+00
8.9054e-01 1.2500e-01 -8.8169e-02 -3.5346e-04 4.3643e-02 9.4637e-04 0.0000e+00
8.9054e-01 1.4062e-01 -8.8168e-02 -3.5345e-04 4.3644e-02 9.4635e-04 0.0000e+00
8.9054e-01 1.5625e-01 -8.8168e-02 -3.5345e-04 4.3645e-02 9.4633e-04 0.0000e+00
8.9054e-01 1.7188e-01 -8.8167e-02 -3.5345e-04 4.3646e-02 9.4630e-04 0.0000e+00
8.9054e-01 1.8750e-01 -8.8166e-02 -3.5344e-04 4.3647e-02 9.4628e-04 0.0000e+00
8.9054e-01 2.0312e-01 -8.8165e-02 -3.5344e-04 4.3648e-02 9.4625e-04 0.0000e+00
8.9054e-01 2.1875e-01 -8.8164e-02 -3.5343e-04 4.3649e-02 9.4622e-04 0.0000e+00
8.9054e-01 2.3438e-01 -8.8163e-02 -3.5343e-04 4.3650e-02 9.4619e-04 0.0000e+00
8.9054e-01 2.5000e-01 -8.8161e-02 -3.5342e-04 4.3652e-02 9.4616e-04 0.0000e+00
8.9054e-01 2.6562e-01 -8.8160e-02 -3.5342e-04 4.3653e-02 9.4612e-04 0.0000e+00
8.9054e-01 2.8125e-01 -8.8159e-02 -3.5341e-04 4.3655e-02 9.4608e-04 0.0000e+00
8.9054e-01 2.9688e-01 -8.8157e-02 -3.5341e-04 4.3657e-02 9.4604e-04 0.0000e+00
8.9054e-01 3.1250e-01 -8.8156e-02 -3.5340e-04 4.3658e-02 9.4600e-04 0.0000e+00
8.9054e-01 3.2812e-01 -8.8154e-02 -3.5339e-04 4.3660e-02 9.4595e-04 0.0000e+00
8.9054e-01 3.4375e-01 -8.8152e-02 -3.5339e-04 4.3662e-02 9.4591e-04 0.0000e+00
8.9054e-01 3.5938e-01 -8.8150e-02 -3.5338e-04 4.3664e-02 9.4586e-04 0.0000e+00
8.9054e-01 3.7500e-01 -8.8148e-02 -3.5337e-04 4.3666e-02 9.4580e-04 0.0000e+00
8.9054e-01 3.9062e-01 -8.8146e-02 -3.5336e-04 4.3669e-02 9.4575e-04 0.0000e+00
8.9054e-01 4.0625e-01 -8.8144e-02 -3.5336e-04 4.3671e-02 9.4569e-04 0.0000e+00
8.9054e-01 4.2188e-01 -8.8142e-02 -3.5335e-04 4.3673e-02 9.4564e-04 0.0000e+00
8.9054e-01 4.3750e-01 -8.8140e-02 -3.5334e-04 4.3676e-02 9.4558e-04 0.0000e+00
8.9054e-01 4.5312e-01 -8.8138e-02 -3.5333e-04 4.3679e-02 9.4551e-04 0.0000e+00
8.9054e-01 4.6875e-01 -8.8135e-02 -3.5332e-04 4.3681e-02 9.4545e-04 0.0000e+00
8.9054e-01 4.8438e-01 -8.8133e-02 -3.5331e-04 4.3684e-02 9.4538e-04 0.0000e+00
8.9054e-01 5.0000e-01 -8.8130e-02 -3.5330e-04 4.3687e-02 9.4531e-04 0.0000e+00
8.9054e-01 5.1562e-01 -8.8128e-02 -3.5329e-04 4.3690e-02 9.4524e-04 0.0000e+00
8.9054e-01 5.3125e-01 -8.8125e-02 -3.5328e-04 4.3693e-02 9.4517e-04 0.0000e+00
8.9054e-01 5.4688e-01 -8.8122e-02 -3.5327e-04 4.3696e-02 9.4509e-04 0.0000e+00
8.9054e-01 5.6250e-01 -8.8119e-02 -3.5325e-04 4.3699e-02 9.4502e-04 0.0000e+00
8.9054e-01 5.7812e-01 -8.8116e-02 -3.5324e-04 4.3703e-02 9.4494e-04 0.0000e+00
8.9054e-01 5.9375e-01 -8.8113e-02 -3.5323e-04 4.3706e-02 9.4485e-04 0.0000e+00
8.9054e-01 6.0938e-01 -8.8110e-02 -3.5322e-04 4.3710e-02 9.4477e-04 0.0000e+00
8.9054e-01 6.2500e-01 -8.8107e-02 -3.5320e-04 4.3713e-02 9.4468e-04 0.0000e+00
8.9054e-01 6.4062e-01 -8.8104e-02 -3.5319e-04 4.3717e-02 9.4459e-04 0.0000e+00
8.9054e-01 6.5625e-01 -8.8100e-02 -3.5318e-04 4.3721e-02 9.4450e-04 0.0000e+00
8.9054e-01 6.7188e-01 -8.8097e-02 -3.5316e-04 4.3725e-02 9.4441e-04 0.0000e+00
8.9054e-01 6.8750e-01 -8.8093e-02 -3.5315e-04 4.3729e-02 9.4432e-04 0.0000e+00
8.9054e-01 7.0312e-01 -8.8090e-02 -3.5313e-04 4.3733e-02 9.4422e-04 0.0000e+00
8.9054e-01 7.1875e-01 -8.8086e-02 -3.5312e-04 4.3737e-02 9.4412e-04 0.0000e+00
8.9054e-01 7.3438e-01 -8.8082e-02 -3.5310e-04 4.3741e-02 9.4402e-04 0.0000e+00
8.9054e-01 7.5000e-01 -8.8078e-02 -3.5309e-04 4.3745e-02 9.4391e-04 0.0000e+00
8.9054e-01 7.6562e-01 -8.8074e-02 -3.5307e-04 4.3750e-02 9.4381e-04 0.0000e+00
8.9054e-01 7.8125e-01 -8.8071e-02 -3.5306e-04 4.3754e-02 9.4370e-04 0.0000e+00
8.9054e-01 7.9688e-01 -8.8066e-02 -3.5304e-04 4.3759e-02 9.4359e-04 0.0000e+00
8.9054e-01 8.1250e-01 -8.8062e-02 -3.5302e-04 4.3764e-02 9.4348e-04 0.0000e+00
8.9054e-01 8.2812e-01 -8.8058e-02 -3.5301e-04 4.3768e-02 9.4336e-04 0.0000e+00
8.9054e-01 8.4375e-01 -8.8054e-02 -3.5299e-04 4.3773e-02 9.4325e-04 0.0000e+00
8.9054e-01 8.5938e-01 -8.8049e-02 -3.5297e-04 4.3778e-02 9.4313e-04 0.0000e+00
8.9054e-01 8.7500e-01 -8.8045e-02 -3.5295e-04 4.3783e-02 9.4301e-04 0.0000e+00
8.9054e-01 8.9062e-01 -8.8040e-02 -3.5293e-04 4.3788e-02 9.4289e-04 0.0000e+00
8.9054e-01 9.0625e-01 -8.8036e-02 -3.5292e-04 4.3794e-02 9.4276e-04 0.0000e+00
8.9054e-01 9.2188e-01 -8.8031e-02 -3.5290e-04 4.3799e-02 9.4263e-04 0.0000e+00
8.9054e-01 9.3750e-01 -8.8026e-02 -3.5288e-04 4.3804e-02 9.4251e-04 0.0000e+00
8.9054e-01 9.5312e-01 -8.8021e-02 -3.5286e-04 4.3810e-02 9.4238e-04 0.0000e+00
8.9054e-01 9.6875e-01 -8.8016e-02 -3.5284e-04 4.3815e-02 9.4224e-04 0.0000e+00
8.9054e-01 9.8438e-01 -8.8011e-02 -3.5282e-04 4.3821e-02 9.4210e-04 0.0000e+00
8.9054e-01 1.0000e+00 -8.8006e-02 -3.5280e-04 4.3827e-02 9.4193e-04 0.0000e+00
8.9835e-01 0.0000e+00 -8.1186e-02 -2.9951e-04 4.0215e-02 7.4606e-04 0.0000e+00
8.9835e-01 1.5625e-02 -8.1186e-02 -2.9951e-04 4.0215e-02 7.4606e-04 0.0000e+00
8.9835e-01 3.1250e-02 -8.1186e-02 -2.9951e-04 4.0215e-02 7.4605e-04 0.0000e+00
8.9835e-01 4.6875e-02 -8.1186e-02 -2.9951e-04 4.0215e-02 7.4605e-04 0.0000e+00
8.9835e-01 6.2500e-02 -8.1185e-02 -2.9951e-04 4.0215e-02 7.4604e-04 0.0000e+00
8.9835e-01 7.8125e-02 -8.1185e-02 -2.9951e-04 4.0216e-02 7.4604e-04 0.0000e+00
8.9835e-01 9.3750e-02 -8.1185e-02 -2.9951e-04 4.0216e-02 7.4603e-04 0.0000e+00
8.9835e-01 1.0938e-01 -8.1184e-02 -2.9950e-04 4.0217e-02 7.4602e-04 0.0000e+00
8.9835e-01 1.2500e-01 -8.1184e-02 -2.9950e-04 4.0217e-02 7.4601e-04 0.0000e+00
8.9835e-01 1.4062e-01 -8.1183e-02 -2.9950e-04 4.0218e-02 7.4600e-04 0.0000e+00
8.9835e-01 1.5625e-01 -8.1183e-02 -2.9950e-04 4.0219e-02 7.4598e-04 0.0000e+00
8.9835e-01 1.7188e-01 -8.1182e-02 -2.9950e-04 4.0220e-02 7.4597e-04 0.0000e+00
8.9835e-01 1.8750e-01 -8.1181e-02 -2.9949e-04 4.0221e-02 7.4595e-04 0.0000e+00
8.9835e-01 2.0312e-01 -8.1180e-02 -2.9949e-04 4.0222e-02 7.4593e-04 0.0000e+00
8.9835e-01 2.1875e-01 -8.1180e-02 -2.9949e-04 4.0223e-02 7.4591e-04 0.0000e+00
8.9835e-01 2.3438e-01 -8.1179e-02 -2.9948e-04 4.0224e-02 7.4589e-04 0.0000e+00
8.9835e-01 2.5000e-01 -8.1178e-02 -2.9948e-04 4.0225e-02 7.4587e-04 0.0000e+00
8.9835e-01 2.6562e-01 -8.1177e-02 -2.9948e-04 4.0226e-02 7.4584e-04 0.0000e+00
8.9835e-01 2.8125e-01 -8.1175e-02 -2.9947e-04 4.0228e-02 7.4582e-04 0.0000e+00
8.9835e-01 2.9688e-01 -8.1174e-02 -2.9947e-04 4.0229e-02 7.4579e-04 0.0000e+00
8.9835e-01 3.1250e-01 -8.1173e-02 -2.9946e-04 4.0231e-02 7.4576e-04 0.0000e+00
8.9835e-01 3.2812e-01 -8.1172e-02 -2.9946e-04 4.0233e-02 7.4573e-04 0.0000e+00
8.9835e-01 3.4375e-01 -8.1170e-02 -2.9945e-04 4.0234e-02 7.4570e-04 0.0000e+00
8.9835e-01 3.5938e-01 -8.1169e-02 -2.9945e-04 4.0236e-02 7.4567e-04 0.0000e+00
