   rho_c        M         M_0         R         Omega      Omega_p       T/W           C*J/GM_s^2      I        h_plus       h_minus       Z_p      Z_b        Z_f       omega_c/Omega   r_e     r_ratio     Omega_pa    Omega+    u_phi
9.00000e+14 1.04879e+00 1.12429e+00 1.29134e+01 6.50040e-01 8.15066e-01 8.49552e-02 6.92912e-01 9.36808e-01 0.00000e+00 1.61782e+00 2.06972e-01 6.04815e-01 -1.73714e-01 3.79245e-01 3.06935e-01 6.71484e-01
r/(r+r_e)  cos(theta)     rho        gamma      alpha      omega     pressure
2.7341e-01 1.4062e-01 -5.6299e-01 -2.0796e-02 2.6952e-01 2.0212e-01 4.3820e+34
2.7341e-01 1.5625e-01 -5.6285e-01 -2.0783e-02 2.6946e-01 2.0203e-01 4.3742e+34
2.7341e-01 1.7188e-01 -5.6269e-01 -2.0768e-02 2.6940e-01 2.0194e-01 4.3656e+34
2.7341e-01 1.8750e-01 -5.6252e-01 -2.0752e-02 2.6933e-01 2.0183e-01 4.3563e+34
2.7341e-01 2.0312e-01 -5.6233e-01 -2.0735e-02 2.6926e-01 2.0172e-01 4.3461e+34
2.7341e-01 2.1875e-01 -5.6213e-01 -2.0716e-02 2.6918e-01 2.0160e-01 4.3352e+34
2.7341e-01 2.3438e-01 -5.6191e-01 -2.0696e-02 2.6910e-01 2.0146e-01 4.3234e+34
2.7341e-01 2.5000e-01 -5.6168e-01 -2.0675e-02 2.6901e-01 2.0132e-01 4.3109e+34
2.7341e-01 2.6562e-01 -5.6143e-01 -2.0652e-02 2.6891e-01 2.0117e-01 4.2976e+34
2.7341e-01 2.8125e-01 -5.6117e-01 -2.0628e-02 2.6881e-01 2.0101e-01 4.2834e+34
2.7341e-01 2.9688e-01 -5.6090e-01 -2.0603e-02 2.6870e-01 2.0085e-01 4.2685e+34
2.7341e-01 3.1250e-01 -5.6060e-01 -2.0576e-02 2.6858e-01 2.0067e-01 4.2528e+34
2.7341e-01 3.2812e-01 -5.6030e-01 -2.0548e-02 2.6846e-01 2.0048e-01 4.2363e+34
2.7341e-01 3.4375e-01 -5.5998e-01 -2.0518e-02 2.6833e-01 2.0029e-01 4.2190e+34
2.7341e-01 3.5938e-01 -5.5964e-01 -2.0487e-02 2.6820e-01 2.0009e-01 4.2010e+34
2.7341e-01 3.7500e-01 -5.5929e-01 -2.0455e-02 2.6806e-01 1.9987e-01 4.1822e+34
2.7341e-01 3.9062e-01 -5.5892e-01 -2.0422e-02 2.6792e-01 1.9965e-01 4.1626e+34
2.7341e-01 4.0625e-01 -5.5854e-01 -2.0387e-02 2.6777e-01 1.9942e-01 4.1423e+34
2.7341e-01 4.2188e-01 -5.5815e-01 -2.0351e-02 2.6761e-01 1.9918e-01 4.1213e+34
2.7341e-01 4.3750e-01 -5.5774e-01 -2.0314e-02 2.6745e-01 1.9893e-01 4.0995e+34
2.7341e-01 4.5312e-01 -5.5732e-01 -2.0275e-02 2.6729e-01 1.9868e-01 4.0770e+34
2.7341e-01 4.6875e-01 -5.5689e-01 -2.0236e-02 2.6711e-01 1.9841e-01 4.0539e+34
2.7341e-01 4.8438e-01 -5.5644e-01 -2.0195e-02 2.6694e-01 1.9814e-01 4.0300e+34
2.7341e-01 5.0000e-01 -5.5598e-01 -2.0154e-02 2.6676e-01 1.9785e-01 4.0054e+34
2.7341e-01 5.1562e-01 -5.5550e-01 -2.0111e-02 2.6657e-01 1.9756e-01 3.9801e+34
2.7341e-01 5.3125e-01 -5.5501e-01 -2.0067e-02 2.6637e-01 1.9726e-01 3.9541e+34
2.7341e-01 5.4688e-01 -5.5450e-01 -2.0021e-02 2.6617e-01 1.9695e-01 3.9274e+34
2.7341e-01 5.6250e-01 -5.5399e-01 -1.9975e-02 2.6597e-01 1.9664e-01 3.9001e+34
2.7341e-01 5.7812e-01 -5.5345e-01 -1.9927e-02 2.6575e-01 1.9631e-01 3.8720e+34
2.7341e-01 5.9375e-01 -5.5290e-01 -1.9879e-02 2.6554e-01 1.9597e-01 3.8432e+34
2.7341e-01 6.0938e-01 -5.5234e-01 -1.9829e-02 2.6531e-01 1.9563e-01 3.8138e+34
2.7341e-01 6.2500e-01 -5.5177e-01 -1.9777e-02 2.6508e-01 1.9528e-01 3.7837e+34
2.7341e-01 6.4062e-01 -5.5118e-01 -1.9725e-02 2.6485e-01 1.9492e-01 3.7530e+34
2.7341e-01 6.5625e-01 -5.5058e-01 -1.9672e-02 2.6461e-01 1.9455e-01 3.7217e+34
2.7341e-01 6.7188e-01 -5.4997e-01 -1.9617e-02 2.6436e-01 1.9417e-01 3.6898e+34
2.7341e-01 6.8750e-01 -5.4934e-01 -1.9562e-02 2.6411e-01 1.9379e-01 3.6572e+34
2.7341e-01 7.0312e-01 -5.4870e-01 -1.9505e-02 2.6386e-01 1.9339e-01 3.6241e+34
2.7341e-01 7.1875e-01 -5.4805e-01 -1.9448e-02 2.6360e-01 1.9299e-01 3.5905e+34
2.7341e-01 7.3438e-01 -5.4739e-01 -1.9390e-02 2.6334e-01 1.9258e-01 3.5562e+34
2.7341e-01 7.5000e-01 -5.4671e-01 -1.9331e-02 2.6307e-01 1.9216e-01 3.5215e+34
2.7341e-01 7.6562e-01 -5.4602e-01 -1.9272e-02 2.6279e-01 1.9173e-01 3.4861e+34
2.7341e-01 7.8125e-01 -5.4532e-01 -1.9211e-02 2.6251e-01 1.9130e-01 3.4501e+34
2.7341e-01 7.9688e-01 -5.4460e-01 -1.9150e-02 2.6222e-01 1.9086e-01 3.4136e+34
2.7341e-01 8.1250e-01 -5.4387e-01 -1.9087e-02 2.6193e-01 1.9040e-01 3.3765e+34
2.7341e-01 8.2812e-01 -5.4313e-01 -1.9023e-02 2.6162e-01 1.8995e-01 3.3388e+34
2.7341e-01 8.4375e-01 -5.4237e-01 -1.8958e-02 2.6132e-01 1.8948e-01 3.3005e+34
2.7341e-01 8.5938e-01 -5.4161e-01 -1.8892e-02 2.6101e-01 1.8900e-01 3.2618e+34
2.7341e-01 8.7500e-01 -5.4083e-01 -1.8824e-02 2.6069e-01 1.8851e-01 3.2227e+34
2.7341e-01 8.9062e-01 -5.4004e-01 -1.8756e-02 2.6038e-01 1.8802e-01 3.1832e+34
2.7341e-01 9.0625e-01 -5.3925e-01 -1.8688e-02 2.6006e-01 1.8752e-01 3.1433e+34
2.7341e-01 9.2188e-01 -5.3844e-01 -1.8620e-02 2.5974e-01 1.8702e-01 3.1030e+34
2.7341e-01 9.3750e-01 -5.3761e-01 -1.8552e-02 2.5940e-01 1.8651e-01 3.0621e+34
2.7341e-01 9.5312e-01 -5.3676e-01 -1.8482e-02 2.5904e-01 1.8600e-01 3.0204e+34
2.7341e-01 9.6875e-01 -5.3588e-01 -1.8405e-02 2.5866e-01 1.8546e-01 2.9777e+34
2.7341e-01 9.8438e-01 -5.3500e-01 -1.8308e-02 2.5830e-01 1.8490e-01 2.9340e+34
2.7341e-01 1.0000e+00 -5.3414e-01 -1.8173e-02 2.5798e-01 1.8424e-01 2.8900e+34
2.8122e-01 0.0000e+00 -5.5701e-01 -2.0195e-02 2.6671e-01 1.9893e-01 4.1908e+34
2.8122e-01 1.5625e-02 -5.5700e-01 -2.0194e-02 2.6670e-01 1.9892e-01 4.1904e+34
2.8122e-01 3.1250e-02 -5.5698e-01 -2.0192e-02 2.6669e-01 1.9891e-01 4.1891e+34
2.8122e-01 4.6875e-02 -5.5694e-01 -2.0188e-02 2.6668e-01 1.9888e-01 4.1869e+34
2.8122e-01 6.2500e-02 -5.5688e-01 -2.0183e-02 2.6665e-01 1.9885e-01 4.1838e+34
2.8122e-01 7.8125e-02 -5.5681e-01 -2.0176e-02 2.6663e-01 1.9880e-01 4.1799e+34
2.8122e-01 9.3750e-02 -5.5672e-01 -2.0168e-02 2.6659e-01 1.9875e-01 4.1752e+34
2.8122e-01 1.0938e-01 -5.5662e-01 -2.0159e-02 2.6655e-01 1.9869e-01 4.1696e+34
2.8122e-01 1.2500e-01 -5.5649e-01 -2.0148e-02 2.6650e-01 1.9861e-01 4.1631e+34
2.8122e-01 1.4062e-01 -5.5636e-01 -2.0135e-02 2.6645e-01 1.9853e-01 4.1558e+34
2.8122e-01 1.5625e-01 -5.5621e-01 -2.0122e-02 2.6639e-01 1.9844e-01 4.1476e+34
2.8122e-01 1.7188e-01 -5.5604e-01 -2.0106e-02 2.6632e-01 1.9833e-01 4.1386e+34
2.8122e-01 1.8750e-01 -5.5585e-01 -2.0090e-02 2.6625e-01 1.9822e-01 4.1288e+34
2.8122e-01 2.0312e-01 -5.5565e-01 -2.0072e-02 2.6617e-01 1.9810e-01 4.1181e+34
2.8122e-01 2.1875e-01 -5.5544e-01 -2.0052e-02 2.6609e-01 1.9797e-01 4.1066e+34
2.8122e-01 2.3438e-01 -5.5521e-01 -2.0032e-02 2.6600e-01 1.9782e-01 4.0943e+34
2.8122e-01 2.5000e-01 -5.5496e-01 -2.0010e-02 2.6590e-01 1.9767e-01 4.0811e+34
2.8122e-01 2.6562e-01 -5.5470e-01 -1.9986e-02 2.6579e-01 1.9751e-01 4.0671e+34
2.8122e-01 2.8125e-01 -5.5442e-01 -1.9961e-02 2.6568e-01 1.9734e-01 4.0523e+34
2.8122e-01 2.9688e-01 -5.5412e-01 -1.9935e-02 2.6557e-01 1.9716e-01 4.0366e+34
2.8122e-01 3.1250e-01 -5.5381e-01 -1.9907e-02 2.6544e-01 1.9697e-01 4.0201e+34
2.8122e-01 3.2812e-01 -5.5349e-01 -1.9878e-02 2.6531e-01 1.9677e-01 4.0028e+34
2.8122e-01 3.4375e-01 -5.5314e-01 -1.9847e-02 2.6518e-01 1.9656e-01 3.9847e+34
2.8122e-01 3.5938e-01 -5.5279e-01 -1.9815e-02 2.6504e-01 1.9634e-01 3.9658e+34
2.8122e-01 3.7500e-01 -5.5241e-01 -1.9782e-02 2.6489e-01 1.9612e-01 3.9461e+34
2.8122e-01 3.9062e-01 -5.5202e-01 -1.9747e-02 2.6474e-01 1.9588e-01 3.9256e+34
2.8122e-01 4.0625e-01 -5.5162e-01 -1.9711e-02 2.6458e-01 1.9563e-01 3.9043e+34
2.8122e-01 4.2188e-01 -5.5120e-01 -1.9674e-02 2.6441e-01 1.9537e-01 3.8823e+34
2.8122e-01 4.3750e-01 -5.5077e-01 -1.9636e-02 2.6424e-01 1.9511e-01 3.8595e+34
2.8122e-01 4.5312e-01 -5.5032e-01 -1.9596e-02 2.6406e-01 1.9483e-01 3.8360e+34
2.8122e-01 4.6875e-01 -5.4986e-01 -1.9555e-02 2.6388e-01 1.9455e-01 3.8117e+34
2.8122e-01 4.8438e-01 -5.4938e-01 -1.9513e-02 2.6369e-01 1.9425e-01 3.7867e+34
2.8122e-01 5.0000e-01 -5.4889e-01 -1.9470e-02 2.6349e-01 1.9395e-01 3.7610e+34
2.8122e-01 5.1562e-01 -5.4838e-01 -1.9425e-02 2.6329e-01 1.9363e-01 3.7345e+34
2.8122e-01 5.3125e-01 -5.4786e-01 -1.9380e-02 2.6309e-01 1.9331e-01 3.7074e+34
2.8122e-01 5.4688e-01 -5.4732e-01 -1.9333e-02 2.6287e-01 1.9298e-01 3.6795e+34
2.8122e-01 5.6250e-01 -5.4677e-01 -1.9285e-02 2.6265e-01 1.9264e-01 3.6509e+34
2.8122e-01 5.7812e-01 -5.4620e-01 -1.9236e-02 2.6243e-01 1.9229e-01 3.6216e+34
2.8122e-01 5.9375e-01 -5.4562e-01 -1.9186e-02 2.6219e-01 1.9193e-01 3.5916e+34
2.8122e-01 6.0938e-01 -5.4503e-01 -1.9134e-02 2.6195e-01 1.9156e-01 3.5609e+34
2.8122e-01 6.2500e-01 -5.4442e-01 -1.9082e-02 2.6171e-01 1.9119e-01 3.5295e+34
2.8122e-01 6.4062e-01 -5.4379e-01 -1.9028e-02 2.6146e-01 1.9080e-01 3.4975e+34
2.8122e-01 6.5625e-01 -5.4315e-01 -1.8973e-02 2.6120e-01 1.9040e-01 3.4649e+34
2.8122e-01 6.7188e-01 -5.4250e-01 -1.8917e-02 2.6094e-01 1.9000e-01 3.4316e+34
2.8122e-01 6.8750e-01 -5.4184e-01 -1.8860e-02 2.6068e-01 1.8958e-01 3.3978e+34
2.8122e-01 7.0312e-01 -5.4116e-01 -1.8802e-02 2.6041e-01 1.8916e-01 3.3633e+34
2.8122e-01 7.1875e-01 -5.4047e-01 -1.8743e-02 2.6013e-01 1.8873e-01 3.3283e+34
2.8122e-01 7.3438e-01 -5.3977e-01 -1.8683e-02 2.5985e-01 1.8829e-01 3.2927e+34
2.8122e-01 7.5000e-01 -5.3905e-01 -1.8623e-02 2.5956e-01 1.8784e-01 3.2566e+34
2.8122e-01 7.6562e-01 -5.3832e-01 -1.8562e-02 2.5927e-01 1.8739e-01 3.2199e+34
2.8122e-01 7.8125e-01 -5.3758e-01 -1.8500e-02 2.5897e-01 1.8692e-01 3.1825e+34
2.8122e-01 7.9688e-01 -5.3682e-01 -1.8437e-02 2.5866e-01 1.8645e-01 3.1447e+34
2.8122e-01 8.1250e-01 -5.3604e-01 -1.8372e-02 2.5835e-01 1.8596e-01 3.1062e+34
2.8122e-01 8.2812e-01 -5.3526e-01 -1.8307e-02 2.5802e-01 1.8547e-01 3.0674e+34
2.8122e-01 8.4375e-01 -5.3446e-01 -1.8240e-02 2.5770e-01 1.8497e-01 3.0280e+34
2.8122e-01 8.5938e-01 -5.3365e-01 -1.8172e-02 2.5737e-01 1.8446e-01 2.9881e+34
2.8122e-01 8.7500e-01 -5.3282e-01 -1.8104e-02 2.5704e-01 1.8394e-01 2.9478e+34
2.8122e-01 8.9062e-01 -5.3199e-01 -1.8034e-02 2.5670e-01 1.8342e-01 2.9070e+34
2.8122e-01 9.0625e-01 -5.3115e-01 -1.7965e-02 2.5636e-01 1.8288e-01 2.8659e+34
2.8122e-01 9.2188e-01 -5.3029e-01 -1.7896e-02 2.5602e-01 1.8234e-01 2.8244e+34
2.8122e-01 9.3750e-01 -5.2942e-01 -1.7826e-02 2.5565e-01 1.8180e-01 2.7823e+34
2.8122e-01 9.5312e-01 -5.2852e-01 -1.7754e-02 2.5528e-01 1.8125e-01 2.7394e+34
2.8122e-01 9.6875e-01 -5.2760e-01 -1.7676e-02 2.5488e-01 1.8068e-01 2.6955e+34
2.8122e-01 9.8438e-01 -5.2667e-01 -1.7581e-02 2.5450e-01 1.8008e-01 2.6507e+34
2.8122e-01 1.0000e+00 -5.2577e-01 -1.7450e-02 2.5416e-01 1.7939e-01 2.6058e+34
2.8903e-01 0.0000e+00 -5.5037e-01 -1.9550e-02 2.6361e-01 1.9543e-01 3.9711e+34
2.8903e-01 1.5625e-02 -5.5036e-01 -1.9549e-02 2.6360e-01 1.9542e-01 3.9706e+34
2.8903e-01 3.1250e-02 -5.5033e-01 -1.9547e-02 2.6359e-01 1.9541e-01 3.9693e+34
2.8903e-01 4.6875e-02 -5.5029e-01 -1.9543e-02 2.6357e-01 1.9538e-01 3.9670e+34
2.8903e-01 6.2500e-02 -5.5023e-01 -1.9538e-02 2.6355e-01 1.9534e-01 3.9638e+34
2.8903e-01 7.8125e-02 -5.5015e-01 -1.9531e-02 2.6352e-01 1.9530e-01 3.9597e+34
2.8903e-01 9.3750e-02 -5.5006e-01 -1.9522e-02 2.6348e-01 1.9524e-01 3.9547e+34
2.8903e-01 1.0938e-01 -5.4995e-01 -1.9512e-02 2.6344e-01 1.9517e-01 3.9488e+34
2.8903e-01 1.2500e-01 -5.4982e-01 -1.9501e-02 2.6339e-01 1.9509e-01 3.9420e+34
2.8903e-01 1.4062e-01 -5.4967e-01 -1.9488e-02 2.6333e-01 1.9500e-01 3.9343e+34
2.8903e-01 1.5625e-01 -5.4951e-01 -1.9474e-02 2.6326e-01 1.9490e-01 3.9257e+34
2.8903e-01 1.7188e-01 -5.4933e-01 -1.9458e-02 2.6319e-01 1.9479e-01 3.9163e+34
2.8903e-01 1.8750e-01 -5.4913e-01 -1.9441e-02 2.6312e-01 1.9467e-01 3.9060e+34
2.8903e-01 2.0312e-01 -5.4892e-01 -1.9422e-02 2.6303e-01 1.9454e-01 3.8948e+34
2.8903e-01 2.1875e-01 -5.4869e-01 -1.9402e-02 2.6294e-01 1.9440e-01 3.8828e+34
2.8903e-01 2.3438e-01 -5.4845e-01 -1.9380e-02 2.6285e-01 1.9425e-01 3.8698e+34
2.8903e-01 2.5000e-01 -5.4818e-01 -1.9357e-02 2.6274e-01 1.9408e-01 3.8560e+34
2.8903e-01 2.6562e-01 -5.4790e-01 -1.9333e-02 2.6263e-01 1.9391e-01 3.8413e+34
2.8903e-01 2.8125e-01 -5.4761e-01 -1.9307e-02 2.6251e-01 1.9373e-01 3.8258e+34
2.8903e-01 2.9688e-01 -5.4729e-01 -1.9280e-02 2.6239e-01 1.9353e-01 3.8094e+34
2.8903e-01 3.1250e-01 -5.4696e-01 -1.9251e-02 2.6226e-01 1.9333e-01 3.7921e+34
2.8903e-01 3.2812e-01 -5.4661e-01 -1.9221e-02 2.6212e-01 1.9311e-01 3.7740e+34
2.8903e-01 3.4375e-01 -5.4625e-01 -1.9189e-02 2.6197e-01 1.9289e-01 3.7550e+34
2.8903e-01 3.5938e-01 -5.4587e-01 -1.9156e-02 2.6182e-01 1.9265e-01 3.7352e+34
2.8903e-01 3.7500e-01 -5.4547e-01 -1.9121e-02 2.6167e-01 1.9241e-01 3.7146e+34
2.8903e-01 3.9062e-01 -5.4506e-01 -1.9085e-02 2.6150e-01 1.9215e-01 3.6931e+34
2.8903e-01 4.0625e-01 -5.4463e-01 -1.9048e-02 2.6133e-01 1.9189e-01 3.6709e+34
2.8903e-01 4.2188e-01 -5.4418e-01 -1.9010e-02 2.6115e-01 1.9161e-01 3.6478e+34
2.8903e-01 4.3750e-01 -5.4372e-01 -1.8970e-02 2.6097e-01 1.9133e-01 3.6240e+34
2.8903e-01 4.5312e-01 -5.4325e-01 -1.8929e-02 2.6078e-01 1.9103e-01 3.5994e+34
2.8903e-01 4.6875e-01 -5.4275e-01 -1.8886e-02 2.6059e-01 1.9072e-01 3.5741e+34
2.8903e-01 4.8438e-01 -5.4225e-01 -1.8843e-02 2.6038e-01 1.9041e-01 3.5480e+34
2.8903e-01 5.0000e-01 -5.4172e-01 -1.8798e-02 2.6018e-01 1.9008e-01 3.5211e+34
2.8903e-01 5.1562e-01 -5.4118e-01 -1.8753e-02 2.5996e-01 1.8974e-01 3.4935e+34
2.8903e-01 5.3125e-01 -5.4063e-01 -1.8705e-02 2.5974e-01 1.8940e-01 3.4652e+34
2.8903e-01 5.4688e-01 -5.4006e-01 -1.8657e-02 2.5951e-01 1.8904e-01 3.4361e+34
2.8903e-01 5.6250e-01 -5.3947e-01 -1.8608e-02 2.5928e-01 1.8868e-01 3.4063e+34
2.8903e-01 5.7812e-01 -5.3887e-01 -1.8557e-02 2.5904e-01 1.8830e-01 3.3758e+34
2.8903e-01 5.9375e-01 -5.3826e-01 -1.8505e-02 2.5879e-01 1.8792e-01 3.3445e+34
2.8903e-01 6.0938e-01 -5.3762e-01 -1.8452e-02 2.5854e-01 1.8752e-01 3.3126e+34
2.8903e-01 6.2500e-01 -5.3698e-01 -1.8398e-02 2.5828e-01 1.8712e-01 3.2799e+34
2.8903e-01 6.4062e-01 -5.3631e-01 -1.8342e-02 2.5801e-01 1.8670e-01 3.2466e+34
2.8903e-01 6.5625e-01 -5.3564e-01 -1.8286e-02 2.5774e-01 1.8628e-01 3.2127e+34
2.8903e-01 6.7188e-01 -5.3495e-01 -1.8228e-02 2.5746e-01 1.8584e-01 3.1781e+34
2.8903e-01 6.8750e-01 -5.3424e-01 -1.8170e-02 2.5718e-01 1.8540e-01 3.1430e+34
2.8903e-01 7.0312e-01 -5.3352e-01 -1.8110e-02 2.5689e-01 1.8495e-01 3.1073e+34
2.8903e-01 7.1875e-01 -5.3279e-01 -1.8050e-02 2.5660e-01 1.8449e-01 3.0711e+34
2.8903e-01 7.3438e-01 -5.3205e-01 -1.7989e-02 2.5630e-01 1.8402e-01 3.0344e+34
2.8903e-01 7.5000e-01 -5.3129e-01 -1.7927e-02 2.5599e-01 1.8354e-01 2.9970e+34
2.8903e-01 7.6562e-01 -5.3052e-01 -1.7864e-02 2.5568e-01 1.8305e-01 2.9591e+34
2.8903e-01 7.8125e-01 -5.2973e-01 -1.7800e-02 2.5536e-01 1.8255e-01 2.9206e+34
2.8903e-01 7.9688e-01 -5.2893e-01 -1.7736e-02 2.5503e-01 1.8204e-01 2.8816e+34
2.8903e-01 8.1250e-01 -5.2811e-01 -1.7670e-02 2.5470e-01 1.8153e-01 2.8419e+34
2.8903e-01 8.2812e-01 -5.2728e-01 -1.7603e-02 2.5436e-01 1.8100e-01 2.8017e+34
2.8903e-01 8.4375e-01 -5.2643e-01 -1.7535e-02 2.5401e-01 1.8047e-01 2.7610e+34
2.8903e-01 8.5938e-01 -5.2557e-01 -1.7466e-02 2.5366e-01 1.7992e-01 2.7199e+34
2.8903e-01 8.7500e-01 -5.2471e-01 -1.7396e-02 2.5331e-01 1.7937e-01 2.6783e+34
2.8903e-01 8.9062e-01 -5.2383e-01 -1.7325e-02 2.5296e-01 1.7880e-01 2.6364e+34
2.8903e-01 9.0625e-01 -5.2294e-01 -1.7254e-02 2.5260e-01 1.7823e-01 2.5941e+34
2.8903e-01 9.2188e-01 -5.2204e-01 -1.7183e-02 2.5223e-01 1.7766e-01 2.5513e+34
2.8903e-01 9.3750e-01 -5.2111e-01 -1.7113e-02 2.5185e-01 1.7708e-01 2.5081e+34
2.8903e-01 9.5312e-01 -5.2017e-01 -1.7040e-02 2.5145e-01 1.7649e-01 2.4640e+34
2.8903e-01 9.6875e-01 -5.1920e-01 -1.6961e-02 2.5103e-01 1.7589e-01 2.4191e+34
2.8903e-01 9.8438e-01 -5.1822e-01 -1.6865e-02 2.5063e-01 1.7524e-01 2.3733e+34
2.8903e-01 1.0000e+00 -5.1728e-01 -1.6733e-02 2.5027e-01 1.7451e-01 2.3276e+34
2.9685e-01 0.0000e+00 -5.4314e-01 -1.8863e-02 2.6025e-01 1.9147e-01 3.7363e+34
2.9685e-01 1.5625e-02 -5.4313e-01 -1.8862e-02 2.6024e-01 1.9147e-01 3.7358e+34
2.9685e-01 3.1250e-02 -5.4310e-01 -1.8860e-02 2.6023e-01 1.9145e-01 3.7344e+34
2.9685e-01 4.6875e-02 -5.4305e-01 -1.8856e-02 2.6021e-01 1.9142e-01 3.7320e+34
2.9685e-01 6.2500e-02 -5.4299e-01 -1.8850e-02 2.6019e-01 1.9138e-01 3.7287e+34
2.9685e-01 7.8125e-02 -5.4291e-01 -1.8843e-02 2.6016e-01 1.9133e-01 3.7244e+34
2.9685e-01 9.3750e-02 -5.4281e-01 -1.8834e-02 2.6012e-01 1.9127e-01 3.7192e+34
2.9685e-01 1.0938e-01 -5.4269e-01 -1.8824e-02 2.6007e-01 1.9120e-01 3.7130e+34
2.9685e-01 1.2500e-01 -5.4255e-01 -1.8812e-02 2.6001e-01 1.9111e-01 3.7059e+34
2.9685e-01 1.4062e-01 -5.4240e-01 -1.8799e-02 2.5995e-01 1.9102e-01 3.6979e+34
2.9685e-01 1.5625e-01 -5.4222e-01 -1.8784e-02 2.5988e-01 1.9091e-01 3.6890e+34
2.9685e-01 1.7188e-01 -5.4203e-01 -1.8768e-02 2.5981e-01 1.9079e-01 3.6792e+34
2.9685e-01 1.8750e-01 -5.4183e-01 -1.8750e-02 2.5973e-01 1.9066e-01 3.6684e+34
2.9685e-01 2.0312e-01 -5.4160e-01 -1.8731e-02 2.5964e-01 1.9052e-01 3.6567e+34
2.9685e-01 2.1875e-01 -5.4136e-01 -1.8710e-02 2.5954e-01 1.9037e-01 3.6441e+34
2.9685e-01 2.3438e-01 -5.4110e-01 -1.8688e-02 2.5944e-01 1.9021e-01 3.6307e+34
2.9685e-01 2.5000e-01 -5.4082e-01 -1.8664e-02 2.5933e-01 1.9003e-01 3.6163e+34
2.9685e-01 2.6562e-01 -5.4052e-01 -1.8639e-02 2.5921e-01 1.8985e-01 3.6009e+34
2.9685e-01 2.8125e-01 -5.4020e-01 -1.8613e-02 2.5909e-01 1.8965e-01 3.5847e+34
2.9685e-01 2.9688e-01 -5.3987e-01 -1.8584e-02 2.5895e-01 1.8944e-01 3.5676e+34
2.9685e-01 3.1250e-01 -5.3952e-01 -1.8555e-02 2.5881e-01 1.8923e-01 3.5496e+34
2.9685e-01 3.2812e-01 -5.3915e-01 -1.8524e-02 2.5867e-01 1.8900e-01 3.5308e+34
2.9685e-01 3.4375e-01 -5.3877e-01 -1.8491e-02 2.5851e-01 1.8876e-01 3.5110e+34
2.9685e-01 3.5938e-01 -5.3836e-01 -1.8457e-02 2.5835e-01 1.8850e-01 3.4904e+34
2.9685e-01 3.7500e-01 -5.3794e-01 -1.8422e-02 2.5818e-01 1.8824e-01 3.4689e+34
2.9685e-01 3.9062e-01 -5.3750e-01 -1.8385e-02 2.5801e-01 1.8797e-01 3.4466e+34
2.9685e-01 4.0625e-01 -5.3705e-01 -1.8347e-02 2.5783e-01 1.8768e-01 3.4235e+34
2.9685e-01 4.2188e-01 -5.3658e-01 -1.8307e-02 2.5764e-01 1.8739e-01 3.3995e+34
2.9685e-01 4.3750e-01 -5.3609e-01 -1.8266e-02 2.5744e-01 1.8708e-01 3.3748e+34
2.9685e-01 4.5312e-01 -5.3559e-01 -1.8224e-02 2.5724e-01 1.8677e-01 3.3492e+34
2.9685e-01 4.6875e-01 -5.3506e-01 -1.8181e-02 2.5704e-01 1.8644e-01 3.3229e+34
2.9685e-01 4.8438e-01 -5.3453e-01 -1.8136e-02 2.5682e-01 1.8610e-01 3.2958e+34
2.9685e-01 5.0000e-01 -5.3397e-01 -1.8091e-02 2.5660e-01 1.8575e-01 3.2679e+34
2.9685e-01 5.1562e-01 -5.3340e-01 -1.8044e-02 2.5637e-01 1.8539e-01 3.2393e+34
2.9685e-01 5.3125e-01 -5.3282e-01 -1.7996e-02 2.5614e-01 1.8502e-01 3.2099e+34
2.9685e-01 5.4688e-01 -5.3221e-01 -1.7946e-02 2.5590e-01 1.8464e-01 3.1797e+34
2.9685e-01 5.6250e-01 -5.3159e-01 -1.7896e-02 2.5565e-01 1.8425e-01 3.1488e+34
2.9685e-01 5.7812e-01 -5.3096e-01 -1.7844e-02 2.5539e-01 1.8385e-01 3.1172e+34
2.9685e-01 5.9375e-01 -5.3031e-01 -1.7791e-02 2.5513e-01 1.8344e-01 3.0850e+34
2.9685e-01 6.0938e-01 -5.2964e-01 -1.7737e-02 2.5486e-01 1.8302e-01 3.0521e+34
2.9685e-01 6.2500e-01 -5.2895e-01 -1.7681e-02 2.5458e-01 1.8259e-01 3.0185e+34
2.9685e-01 6.4062e-01 -5.2825e-01 -1.7625e-02 2.5430e-01 1.8214e-01 2.9842e+34
2.9685e-01 6.5625e-01 -5.2754e-01 -1.7567e-02 2.5401e-01 1.8169e-01 2.9492e+34
2.9685e-01 6.7188e-01 -5.2681e-01 -1.7508e-02 2.5372e-01 1.8123e-01 2.9137e+34
2.9685e-01 6.8750e-01 -5.2607e-01 -1.7449e-02 2.5342e-01 1.8075e-01 2.8775e+34
2.9685e-01 7.0312e-01 -5.2531e-01 -1.7388e-02 2.5311e-01 1.8027e-01 2.8408e+34
2.9685e-01 7.1875e-01 -5.2454e-01 -1.7327e-02 2.5280e-01 1.7978e-01 2.8034e+34
2.9685e-01 7.3438e-01 -5.2375e-01 -1.7265e-02 2.5248e-01 1.7928e-01 2.7655e+34
2.9685e-01 7.5000e-01 -5.2295e-01 -1.7202e-02 2.5216e-01 1.7877e-01 2.7271e+34
2.9685e-01 7.6562e-01 -5.2214e-01 -1.7138e-02 2.5183e-01 1.7825e-01 2.6881e+34
