   rho_c        M         M_0         R         Omega      Omega_p       T/W           C*J/GM_s^2      I        h_plus       h_minus       Z_p      Z_b        Z_f       omega_c/Omega   r_e     r_ratio     Omega_pa    Omega+    u_phi
1.50000e+15 1.78490e+00 2.09239e+00 1.03652e+01 1.99992e-01 1.44062e+00 4.02878e-03 3.79684e-01 1.66849e+00 4.45868e+00 6.49985e+00 4.30561e-01 5.74834e-01 2.92508e-01 6.25256e-01 2.04279e-01 9.86551e-01
r/(r+r_e)  cos(theta)     rho        gamma      alpha      omega     pressure
2.0310e-01 4.8438e-01 -1.2825e+00 -1.4420e-01 5.6927e-01 1.1851e-01 3.2914e+35
2.0310e-01 5.0000e-01 -1.2825e+00 -1.4420e-01 5.6926e-01 1.1851e-01 3.2912e+35
2.0310e-01 5.1562e-01 -1.2825e+00 -1.4419e-01 5.6925e-01 1.1851e-01 3.2909e+35
2.0310e-01 5.3125e-01 -1.2824e+00 -1.4419e-01 5.6924e-01 1.1851e-01 3.2906e+35
2.0310e-01 5.4688e-01 -1.2824e+00 -1.4418e-01 5.6923e-01 1.1851e-01 3.2903e+35
2.0310e-01 5.6250e-01 -1.2824e+00 -1.4418e-01 5.6922e-01 1.1850e-01 3.2899e+35
2.0310e-01 5.7812e-01 -1.2824e+00 -1.4417e-01 5.6920e-01 1.1850e-01 3.2896e+35
2.0310e-01 5.9375e-01 -1.2823e+00 -1.4416e-01 5.6919e-01 1.1850e-01 3.2892e+35
2.0310e-01 6.0938e-01 -1.2823e+00 -1.4416e-01 5.6917e-01 1.1850e-01 3.2888e+35
2.0310e-01 6.2500e-01 -1.2823e+00 -1.4415e-01 5.6915e-01 1.1850e-01 3.2884e+35
2.0310e-01 6.4062e-01 -1.2822e+00 -1.4414e-01 5.6914e-01 1.1849e-01 3.2880e+35
2.0310e-01 6.5625e-01 -1.2822e+00 -1.4413e-01 5.6913e-01 1.1849e-01 3.2875e+35
2.0310e-01 6.7188e-01 -1.2821e+00 -1.4412e-01 5.6911e-01 1.1849e-01 3.2871e+35
2.0310e-01 6.8750e-01 -1.2821e+00 -1.4411e-01 5.6910e-01 1.1849e-01 3.2866e+35
2.0310e-01 7.0312e-01 -1.2820e+00 -1.4410e-01 5.6909e-01 1.1848e-01 3.2862e+35
2.0310e-01 7.1875e-01 -1.2820e+00 -1.4409e-01 5.6909e-01 1.1848e-01 3.2857e+35
2.0310e-01 7.3438e-01 -1.2820e+00 -1.4409e-01 5.6908e-01 1.1848e-01 3.2852e+35
2.0310e-01 7.5000e-01 -1.2819e+00 -1.4408e-01 5.6906e-01 1.1848e-01 3.2847e+35
2.0310e-01 7.6562e-01 -1.2819e+00 -1.4407e-01 5.6905e-01 1.1847e-01 3.2842e+35
2.0310e-01 7.8125e-01 -1.2818e+00 -1.4406e-01 5.6902e-01 1.1847e-01 3.2836e+35
2.0310e-01 7.9688e-01 -1.2818e+00 -1.4405e-01 5.6899e-01 1.1847e-01 3.2830e+35
2.0310e-01 8.1250e-01 -1.2817e+00 -1.4404e-01 5.6896e-01 1.1847e-01 3.2824e+35
2.0310e-01 8.2812e-01 -1.2816e+00 -1.4403e-01 5.6892e-01 1.1846e-01 3.2817e+35
2.0310e-01 8.4375e-01 -1.2816e+00 -1.4401e-01 5.6888e-01 1.1846e-01 3.2809e+35
2.0310e-01 8.5938e-01 -1.2815e+00 -1.4400e-01 5.6885e-01 1.1846e-01 3.2801e+35
2.0310e-01 8.7500e-01 -1.2814e+00 -1.4398e-01 5.6883e-01 1.1846e-01 3.2792e+35
2.0310e-01 8.9062e-01 -1.2813e+00 -1.4396e-01 5.6881e-01 1.1845e-01 3.2784e+35
2.0310e-01 9.0625e-01 -1.2812e+00 -1.4394e-01 5.6879e-01 1.1845e-01 3.2774e+35
2.0310e-01 9.2188e-01 -1.2811e+00 -1.4393e-01 5.6876e-01 1.1844e-01 3.2765e+35
2.0310e-01 9.3750e-01 -1.2810e+00 -1.4392e-01 5.6869e-01 1.1844e-01 3.2754e+35
2.0310e-01 9.5312e-01 -1.2808e+00 -1.4390e-01 5.6856e-01 1.1844e-01 3.2739e+35
2.0310e-01 9.6875e-01 -1.2806e+00 -1.4385e-01 5.6838e-01 1.1844e-01 3.2718e+35
2.0310e-01 9.8438e-01 -1.2803e+00 -1.4372e-01 5.6825e-01 1.1843e-01 3.2683e+35
2.0310e-01 1.0000e+00 -1.2799e+00 -1.4342e-01 5.6826e-01 1.1840e-01 3.2627e+35
2.1092e-01 0.0000e+00 -1.2758e+00 -1.4225e-01 5.6688e-01 1.1793e-01 3.2246e+35
2.1092e-01 1.5625e-02 -1.2758e+00 -1.4225e-01 5.6688e-01 1.1793e-01 3.2246e+35
2.1092e-01 3.1250e-02 -1.2758e+00 -1.4225e-01 5.6688e-01 1.1793e-01 3.2246e+35
2.1092e-01 4.6875e-02 -1.2758e+00 -1.4225e-01 5.6688e-01 1.1793e-01 3.2245e+35
2.1092e-01 6.2500e-02 -1.2758e+00 -1.4225e-01 5.6688e-01 1.1793e-01 3.2245e+35
2.1092e-01 7.8125e-02 -1.2758e+00 -1.4225e-01 5.6688e-01 1.1793e-01 3.2244e+35
2.1092e-01 9.3750e-02 -1.2758e+00 -1.4225e-01 5.6687e-01 1.1793e-01 3.2244e+35
2.1092e-01 1.0938e-01 -1.2758e+00 -1.4225e-01 5.6687e-01 1.1793e-01 3.2243e+35
2.1092e-01 1.2500e-01 -1.2758e+00 -1.4225e-01 5.6687e-01 1.1793e-01 3.2242e+35
2.1092e-01 1.4062e-01 -1.2758e+00 -1.4224e-01 5.6687e-01 1.1793e-01 3.2241e+35
2.1092e-01 1.5625e-01 -1.2758e+00 -1.4224e-01 5.6687e-01 1.1792e-01 3.2240e+35
2.1092e-01 1.7188e-01 -1.2758e+00 -1.4224e-01 5.6687e-01 1.1792e-01 3.2239e+35
2.1092e-01 1.8750e-01 -1.2758e+00 -1.4224e-01 5.6686e-01 1.1792e-01 3.2238e+35
2.1092e-01 2.0312e-01 -1.2758e+00 -1.4224e-01 5.6686e-01 1.1792e-01 3.2237e+35
2.1092e-01 2.1875e-01 -1.2758e+00 -1.4223e-01 5.6686e-01 1.1792e-01 3.2236e+35
2.1092e-01 2.3438e-01 -1.2758e+00 -1.4223e-01 5.6686e-01 1.1792e-01 3.2235e+35
2.1092e-01 2.5000e-01 -1.2757e+00 -1.4223e-01 5.6685e-01 1.1792e-01 3.2234e+35
2.1092e-01 2.6562e-01 -1.2757e+00 -1.4223e-01 5.6685e-01 1.1792e-01 3.2232e+35
2.1092e-01 2.8125e-01 -1.2757e+00 -1.4223e-01 5.6684e-01 1.1792e-01 3.2231e+35
2.1092e-01 2.9688e-01 -1.2757e+00 -1.4222e-01 5.6683e-01 1.1792e-01 3.2229e+35
2.1092e-01 3.1250e-01 -1.2757e+00 -1.4222e-01 5.6683e-01 1.1792e-01 3.2227e+35
2.1092e-01 3.2812e-01 -1.2757e+00 -1.4222e-01 5.6682e-01 1.1792e-01 3.2225e+35
2.1092e-01 3.4375e-01 -1.2757e+00 -1.4221e-01 5.6681e-01 1.1791e-01 3.2223e+35
2.1092e-01 3.5938e-01 -1.2756e+00 -1.4221e-01 5.6680e-01 1.1791e-01 3.2221e+35
2.1092e-01 3.7500e-01 -1.2756e+00 -1.4220e-01 5.6680e-01 1.1791e-01 3.2219e+35
2.1092e-01 3.9062e-01 -1.2756e+00 -1.4220e-01 5.6679e-01 1.1791e-01 3.2216e+35
2.1092e-01 4.0625e-01 -1.2756e+00 -1.4219e-01 5.6678e-01 1.1791e-01 3.2213e+35
2.1092e-01 4.2188e-01 -1.2755e+00 -1.4218e-01 5.6678e-01 1.1791e-01 3.2211e+35
2.1092e-01 4.3750e-01 -1.2755e+00 -1.4218e-01 5.6677e-01 1.1791e-01 3.2208e+35
2.1092e-01 4.5312e-01 -1.2755e+00 -1.4217e-01 5.6677e-01 1.1790e-01 3.2205e+35
2.1092e-01 4.6875e-01 -1.2755e+00 -1.4217e-01 5.6676e-01 1.1790e-01 3.2203e+35
2.1092e-01 4.8438e-01 -1.2754e+00 -1.4216e-01 5.6676e-01 1.1790e-01 3.2200e+35
2.1092e-01 5.0000e-01 -1.2754e+00 -1.4216e-01 5.6675e-01 1.1790e-01 3.2197e+35
2.1092e-01 5.1562e-01 -1.2754e+00 -1.4215e-01 5.6675e-01 1.1790e-01 3.2194e+35
2.1092e-01 5.3125e-01 -1.2754e+00 -1.4215e-01 5.6674e-01 1.1790e-01 3.2191e+35
2.1092e-01 5.4688e-01 -1.2753e+00 -1.4214e-01 5.6672e-01 1.1789e-01 3.2187e+35
2.1092e-01 5.6250e-01 -1.2753e+00 -1.4214e-01 5.6671e-01 1.1789e-01 3.2184e+35
2.1092e-01 5.7812e-01 -1.2753e+00 -1.4213e-01 5.6669e-01 1.1789e-01 3.2180e+35
2.1092e-01 5.9375e-01 -1.2752e+00 -1.4212e-01 5.6668e-01 1.1789e-01 3.2176e+35
2.1092e-01 6.0938e-01 -1.2752e+00 -1.4211e-01 5.6666e-01 1.1789e-01 3.2172e+35
2.1092e-01 6.2500e-01 -1.2752e+00 -1.4211e-01 5.6664e-01 1.1788e-01 3.2168e+35
2.1092e-01 6.4062e-01 -1.2751e+00 -1.4210e-01 5.6663e-01 1.1788e-01 3.2163e+35
2.1092e-01 6.5625e-01 -1.2751e+00 -1.4209e-01 5.6661e-01 1.1788e-01 3.2159e+35
2.1092e-01 6.7188e-01 -1.2750e+00 -1.4208e-01 5.6660e-01 1.1788e-01 3.2154e+35
2.1092e-01 6.8750e-01 -1.2750e+00 -1.4207e-01 5.6659e-01 1.1787e-01 3.2149e+35
2.1092e-01 7.0312e-01 -1.2749e+00 -1.4206e-01 5.6658e-01 1.1787e-01 3.2144e+35
2.1092e-01 7.1875e-01 -1.2749e+00 -1.4205e-01 5.6657e-01 1.1787e-01 3.2139e+35
2.1092e-01 7.3438e-01 -1.2748e+00 -1.4204e-01 5.6656e-01 1.1787e-01 3.2134e+35
2.1092e-01 7.5000e-01 -1.2748e+00 -1.4203e-01 5.6655e-01 1.1786e-01 3.2129e+35
2.1092e-01 7.6562e-01 -1.2747e+00 -1.4202e-01 5.6653e-01 1.1786e-01 3.2123e+35
2.1092e-01 7.8125e-01 -1.2747e+00 -1.4201e-01 5.6651e-01 1.1786e-01 3.2117e+35
2.1092e-01 7.9688e-01 -1.2746e+00 -1.4200e-01 5.6648e-01 1.1785e-01 3.2111e+35
2.1092e-01 8.1250e-01 -1.2746e+00 -1.4199e-01 5.6644e-01 1.1785e-01 3.2104e+35
2.1092e-01 8.2812e-01 -1.2745e+00 -1.4198e-01 5.6640e-01 1.1785e-01 3.2097e+35
2.1092e-01 8.4375e-01 -1.2744e+00 -1.4196e-01 5.6636e-01 1.1785e-01 3.2089e+35
2.1092e-01 8.5938e-01 -1.2743e+00 -1.4194e-01 5.6632e-01 1.1784e-01 3.2080e+35
2.1092e-01 8.7500e-01 -1.2742e+00 -1.4192e-01 5.6630e-01 1.1784e-01 3.2071e+35
2.1092e-01 8.9062e-01 -1.2742e+00 -1.4190e-01 5.6628e-01 1.1783e-01 3.2062e+35
2.1092e-01 9.0625e-01 -1.2741e+00 -1.4188e-01 5.6626e-01 1.1783e-01 3.2052e+35
2.1092e-01 9.2188e-01 -1.2740e+00 -1.4187e-01 5.6623e-01 1.1783e-01 3.2042e+35
2.1092e-01 9.3750e-01 -1.2738e+00 -1.4186e-01 5.6616e-01 1.1782e-01 3.2031e+35
2.1092e-01 9.5312e-01 -1.2737e+00 -1.4184e-01 5.6602e-01 1.1782e-01 3.2015e+35
2.1092e-01 9.6875e-01 -1.2734e+00 -1.4178e-01 5.6582e-01 1.1782e-01 3.1993e+35
2.1092e-01 9.8438e-01 -1.2731e+00 -1.4164e-01 5.6567e-01 1.1781e-01 3.1955e+35
2.1092e-01 1.0000e+00 -1.2727e+00 -1.4130e-01 5.6568e-01 1.1777e-01 3.1894e+35
2.1873e-01 0.0000e+00 -1.2680e+00 -1.4000e-01 5.6409e-01 1.1721e-01 3.1464e+35
2.1873e-01 1.5625e-02 -1.2680e+00 -1.4000e-01 5.6409e-01 1.1721e-01 3.1464e+35
2.1873e-01 3.1250e-02 -1.2680e+00 -1.3999e-01 5.6409e-01 1.1721e-01 3.1464e+35
2.1873e-01 4.6875e-02 -1.2680e+00 -1.3999e-01 5.6409e-01 1.1721e-01 3.1463e+35
2.1873e-01 6.2500e-02 -1.2680e+00 -1.3999e-01 5.6409e-01 1.1721e-01 3.1463e+35
2.1873e-01 7.8125e-02 -1.2680e+00 -1.3999e-01 5.6409e-01 1.1721e-01 3.1462e+35
2.1873e-01 9.3750e-02 -1.2680e+00 -1.3999e-01 5.6409e-01 1.1721e-01 3.1462e+35
2.1873e-01 1.0938e-01 -1.2680e+00 -1.3999e-01 5.6409e-01 1.1720e-01 3.1461e+35
2.1873e-01 1.2500e-01 -1.2680e+00 -1.3999e-01 5.6408e-01 1.1720e-01 3.1460e+35
2.1873e-01 1.4062e-01 -1.2680e+00 -1.3998e-01 5.6408e-01 1.1720e-01 3.1459e+35
2.1873e-01 1.5625e-01 -1.2680e+00 -1.3998e-01 5.6408e-01 1.1720e-01 3.1458e+35
2.1873e-01 1.7188e-01 -1.2680e+00 -1.3998e-01 5.6408e-01 1.1720e-01 3.1457e+35
2.1873e-01 1.8750e-01 -1.2679e+00 -1.3998e-01 5.6408e-01 1.1720e-01 3.1456e+35
2.1873e-01 2.0312e-01 -1.2679e+00 -1.3998e-01 5.6407e-01 1.1720e-01 3.1455e+35
2.1873e-01 2.1875e-01 -1.2679e+00 -1.3997e-01 5.6407e-01 1.1720e-01 3.1454e+35
2.1873e-01 2.3438e-01 -1.2679e+00 -1.3997e-01 5.6407e-01 1.1720e-01 3.1453e+35
2.1873e-01 2.5000e-01 -1.2679e+00 -1.3997e-01 5.6406e-01 1.1720e-01 3.1451e+35
2.1873e-01 2.6562e-01 -1.2679e+00 -1.3997e-01 5.6406e-01 1.1720e-01 3.1450e+35
2.1873e-01 2.8125e-01 -1.2679e+00 -1.3996e-01 5.6405e-01 1.1720e-01 3.1448e+35
2.1873e-01 2.9688e-01 -1.2679e+00 -1.3996e-01 5.6404e-01 1.1720e-01 3.1446e+35
2.1873e-01 3.1250e-01 -1.2678e+00 -1.3996e-01 5.6404e-01 1.1719e-01 3.1444e+35
2.1873e-01 3.2812e-01 -1.2678e+00 -1.3995e-01 5.6403e-01 1.1719e-01 3.1442e+35
2.1873e-01 3.4375e-01 -1.2678e+00 -1.3995e-01 5.6402e-01 1.1719e-01 3.1440e+35
2.1873e-01 3.5938e-01 -1.2678e+00 -1.3994e-01 5.6401e-01 1.1719e-01 3.1438e+35
2.1873e-01 3.7500e-01 -1.2678e+00 -1.3994e-01 5.6401e-01 1.1719e-01 3.1435e+35
2.1873e-01 3.9062e-01 -1.2677e+00 -1.3993e-01 5.6400e-01 1.1719e-01 3.1433e+35
2.1873e-01 4.0625e-01 -1.2677e+00 -1.3993e-01 5.6399e-01 1.1719e-01 3.1430e+35
2.1873e-01 4.2188e-01 -1.2677e+00 -1.3992e-01 5.6399e-01 1.1718e-01 3.1427e+35
2.1873e-01 4.3750e-01 -1.2677e+00 -1.3992e-01 5.6398e-01 1.1718e-01 3.1424e+35
2.1873e-01 4.5312e-01 -1.2676e+00 -1.3991e-01 5.6397e-01 1.1718e-01 3.1421e+35
2.1873e-01 4.6875e-01 -1.2676e+00 -1.3990e-01 5.6397e-01 1.1718e-01 3.1418e+35
2.1873e-01 4.8438e-01 -1.2676e+00 -1.3990e-01 5.6396e-01 1.1718e-01 3.1415e+35
2.1873e-01 5.0000e-01 -1.2676e+00 -1.3989e-01 5.6396e-01 1.1718e-01 3.1412e+35
2.1873e-01 5.1562e-01 -1.2675e+00 -1.3989e-01 5.6395e-01 1.1717e-01 3.1409e+35
2.1873e-01 5.3125e-01 -1.2675e+00 -1.3988e-01 5.6394e-01 1.1717e-01 3.1406e+35
2.1873e-01 5.4688e-01 -1.2675e+00 -1.3988e-01 5.6392e-01 1.1717e-01 3.1402e+35
2.1873e-01 5.6250e-01 -1.2674e+00 -1.3987e-01 5.6391e-01 1.1717e-01 3.1399e+35
2.1873e-01 5.7812e-01 -1.2674e+00 -1.3986e-01 5.6389e-01 1.1716e-01 3.1395e+35
2.1873e-01 5.9375e-01 -1.2674e+00 -1.3985e-01 5.6388e-01 1.1716e-01 3.1391e+35
2.1873e-01 6.0938e-01 -1.2673e+00 -1.3985e-01 5.6386e-01 1.1716e-01 3.1386e+35
2.1873e-01 6.2500e-01 -1.2673e+00 -1.3984e-01 5.6384e-01 1.1716e-01 3.1382e+35
2.1873e-01 6.4062e-01 -1.2672e+00 -1.3983e-01 5.6382e-01 1.1716e-01 3.1377e+35
2.1873e-01 6.5625e-01 -1.2672e+00 -1.3982e-01 5.6381e-01 1.1715e-01 3.1372e+35
2.1873e-01 6.7188e-01 -1.2671e+00 -1.3981e-01 5.6379e-01 1.1715e-01 3.1367e+35
2.1873e-01 6.8750e-01 -1.2671e+00 -1.3980e-01 5.6378e-01 1.1715e-01 3.1362e+35
2.1873e-01 7.0312e-01 -1.2670e+00 -1.3979e-01 5.6377e-01 1.1714e-01 3.1357e+35
2.1873e-01 7.1875e-01 -1.2670e+00 -1.3978e-01 5.6376e-01 1.1714e-01 3.1352e+35
2.1873e-01 7.3438e-01 -1.2669e+00 -1.3977e-01 5.6375e-01 1.1714e-01 3.1346e+35
2.1873e-01 7.5000e-01 -1.2669e+00 -1.3976e-01 5.6374e-01 1.1714e-01 3.1341e+35
2.1873e-01 7.6562e-01 -1.2668e+00 -1.3975e-01 5.6372e-01 1.1713e-01 3.1335e+35
2.1873e-01 7.8125e-01 -1.2668e+00 -1.3974e-01 5.6369e-01 1.1713e-01 3.1329e+35
2.1873e-01 7.9688e-01 -1.2667e+00 -1.3973e-01 5.6366e-01 1.1713e-01 3.1322e+35
2.1873e-01 8.1250e-01 -1.2666e+00 -1.3972e-01 5.6362e-01 1.1712e-01 3.1315e+35
2.1873e-01 8.2812e-01 -1.2666e+00 -1.3970e-01 5.6358e-01 1.1712e-01 3.1307e+35
2.1873e-01 8.4375e-01 -1.2665e+00 -1.3968e-01 5.6354e-01 1.1712e-01 3.1299e+35
2.1873e-01 8.5938e-01 -1.2664e+00 -1.3966e-01 5.6350e-01 1.1711e-01 3.1290e+35
2.1873e-01 8.7500e-01 -1.2663e+00 -1.3964e-01 5.6348e-01 1.1711e-01 3.1281e+35
2.1873e-01 8.9062e-01 -1.2662e+00 -1.3962e-01 5.6346e-01 1.1711e-01 3.1271e+35
2.1873e-01 9.0625e-01 -1.2661e+00 -1.3960e-01 5.6344e-01 1.1710e-01 3.1261e+35
2.1873e-01 9.2188e-01 -1.2660e+00 -1.3959e-01 5.6340e-01 1.1710e-01 3.1250e+35
2.1873e-01 9.3750e-01 -1.2659e+00 -1.3958e-01 5.6332e-01 1.1709e-01 3.1238e+35
2.1873e-01 9.5312e-01 -1.2657e+00 -1.3955e-01 5.6318e-01 1.1709e-01 3.1222e+35
2.1873e-01 9.6875e-01 -1.2655e+00 -1.3950e-01 5.6298e-01 1.1709e-01 3.1199e+35
2.1873e-01 9.8438e-01 -1.2651e+00 -1.3935e-01 5.6283e-01 1.1708e-01 3.1161e+35
2.1873e-01 1.0000e+00 -1.2647e+00 -1.3902e-01 5.6284e-01 1.1704e-01 3.1100e+35
2.2654e-01 0.0000e+00 -1.2601e+00 -1.3776e-01 5.6127e-01 1.1651e-01 3.0688e+35
2.2654e-01 1.5625e-02 -1.2601e+00 -1.3776e-01 5.6127e-01 1.1651e-01 3.0688e+35
2.2654e-01 3.1250e-02 -1.2601e+00 -1.3776e-01 5.6127e-01 1.1651e-01 3.0687e+35
2.2654e-01 4.6875e-02 -1.2601e+00 -1.3776e-01 5.6126e-01 1.1651e-01 3.0687e+35
2.2654e-01 6.2500e-02 -1.2601e+00 -1.3776e-01 5.6126e-01 1.1651e-01 3.0686e+35
2.2654e-01 7.8125e-02 -1.2601e+00 -1.3775e-01 5.6126e-01 1.1651e-01 3.0686e+35
2.2654e-01 9.3750e-02 -1.2601e+00 -1.3775e-01 5.6126e-01 1.1651e-01 3.0685e+35
2.2654e-01 1.0938e-01 -1.2601e+00 -1.3775e-01 5.6126e-01 1.1651e-01 3.0684e+35
2.2654e-01 1.2500e-01 -1.2601e+00 -1.3775e-01 5.6126e-01 1.1651e-01 3.0683e+35
2.2654e-01 1.4062e-01 -1.2601e+00 -1.3775e-01 5.6126e-01 1.1651e-01 3.0683e+35
2.2654e-01 1.5625e-01 -1.2601e+00 -1.3774e-01 5.6125e-01 1.1651e-01 3.0682e+35
2.2654e-01 1.7188e-01 -1.2601e+00 -1.3774e-01 5.6125e-01 1.1651e-01 3.0681e+35
2.2654e-01 1.8750e-01 -1.2600e+00 -1.3774e-01 5.6125e-01 1.1651e-01 3.0679e+35
2.2654e-01 2.0312e-01 -1.2600e+00 -1.3774e-01 5.6125e-01 1.1651e-01 3.0678e+35
2.2654e-01 2.1875e-01 -1.2600e+00 -1.3774e-01 5.6124e-01 1.1650e-01 3.0677e+35
2.2654e-01 2.3438e-01 -1.2600e+00 -1.3773e-01 5.6124e-01 1.1650e-01 3.0676e+35
2.2654e-01 2.5000e-01 -1.2600e+00 -1.3773e-01 5.6124e-01 1.1650e-01 3.0674e+35
2.2654e-01 2.6562e-01 -1.2600e+00 -1.3773e-01 5.6123e-01 1.1650e-01 3.0673e+35
2.2654e-01 2.8125e-01 -1.2600e+00 -1.3773e-01 5.6122e-01 1.1650e-01 3.0671e+35
2.2654e-01 2.9688e-01 -1.2599e+00 -1.3772e-01 5.6122e-01 1.1650e-01 3.0669e+35
2.2654e-01 3.1250e-01 -1.2599e+00 -1.3772e-01 5.6121e-01 1.1650e-01 3.0667e+35
2.2654e-01 3.2812e-01 -1.2599e+00 -1.3771e-01 5.6120e-01 1.1650e-01 3.0665e+35
2.2654e-01 3.4375e-01 -1.2599e+00 -1.3771e-01 5.6119e-01 1.1650e-01 3.0663e+35
2.2654e-01 3.5938e-01 -1.2599e+00 -1.3770e-01 5.6118e-01 1.1649e-01 3.0660e+35
2.2654e-01 3.7500e-01 -1.2598e+00 -1.3770e-01 5.6118e-01 1.1649e-01 3.0657e+35
2.2654e-01 3.9062e-01 -1.2598e+00 -1.3769e-01 5.6117e-01 1.1649e-01 3.0655e+35
2.2654e-01 4.0625e-01 -1.2598e+00 -1.3769e-01 5.6116e-01 1.1649e-01 3.0652e+35
2.2654e-01 4.2188e-01 -1.2598e+00 -1.3768e-01 5.6116e-01 1.1649e-01 3.0649e+35
2.2654e-01 4.3750e-01 -1.2597e+00 -1.3767e-01 5.6115e-01 1.1649e-01 3.0646e+35
2.2654e-01 4.5312e-01 -1.2597e+00 -1.3767e-01 5.6114e-01 1.1648e-01 3.0643e+35
2.2654e-01 4.6875e-01 -1.2597e+00 -1.3766e-01 5.6114e-01 1.1648e-01 3.0640e+35
2.2654e-01 4.8438e-01 -1.2597e+00 -1.3766e-01 5.6113e-01 1.1648e-01 3.0637e+35
2.2654e-01 5.0000e-01 -1.2596e+00 -1.3765e-01 5.6113e-01 1.1648e-01 3.0633e+35
2.2654e-01 5.1562e-01 -1.2596e+00 -1.3764e-01 5.6112e-01 1.1648e-01 3.0630e+35
2.2654e-01 5.3125e-01 -1.2596e+00 -1.3764e-01 5.6111e-01 1.1647e-01 3.0626e+35
2.2654e-01 5.4688e-01 -1.2595e+00 -1.3763e-01 5.6109e-01 1.1647e-01 3.0623e+35
2.2654e-01 5.6250e-01 -1.2595e+00 -1.3763e-01 5.6108e-01 1.1647e-01 3.0619e+35
2.2654e-01 5.7812e-01 -1.2595e+00 -1.3762e-01 5.6106e-01 1.1647e-01 3.0615e+35
2.2654e-01 5.9375e-01 -1.2594e+00 -1.3761e-01 5.6104e-01 1.1646e-01 3.0611e+35
2.2654e-01 6.0938e-01 -1.2594e+00 -1.3760e-01 5.6102e-01 1.1646e-01 3.0606e+35
2.2654e-01 6.2500e-01 -1.2593e+00 -1.3759e-01 5.6100e-01 1.1646e-01 3.0601e+35
2.2654e-01 6.4062e-01 -1.2593e+00 -1.3758e-01 5.6099e-01 1.1646e-01 3.0596e+35
2.2654e-01 6.5625e-01 -1.2592e+00 -1.3757e-01 5.6097e-01 1.1645e-01 3.0591e+35
2.2654e-01 6.7188e-01 -1.2592e+00 -1.3756e-01 5.6096e-01 1.1645e-01 3.0586e+35
2.2654e-01 6.8750e-01 -1.2591e+00 -1.3755e-01 5.6094e-01 1.1645e-01 3.0580e+35
2.2654e-01 7.0312e-01 -1.2591e+00 -1.3754e-01 5.6093e-01 1.1644e-01 3.0575e+35
2.2654e-01 7.1875e-01 -1.2590e+00 -1.3753e-01 5.6093e-01 1.1644e-01 3.0569e+35
2.2654e-01 7.3438e-01 -1.2590e+00 -1.3752e-01 5.6092e-01 1.1644e-01 3.0564e+35
2.2654e-01 7.5000e-01 -1.2589e+00 -1.3751e-01 5.6090e-01 1.1643e-01 3.0558e+35
2.2654e-01 7.6562e-01 -1.2589e+00 -1.3750e-01 5.6088e-01 1.1643e-01 3.0552e+35
2.2654e-01 7.8125e-01 -1.2588e+00 -1.3749e-01 5.6086e-01 1.1643e-01 3.0546e+35
2.2654e-01 7.9688e-01 -1.2587e+00 -1.3748e-01 5.6082e-01 1.1642e-01 3.0539e+35
2.2654e-01 8.1250e-01 -1.2587e+00 -1.3746e-01 5.6078e-01 1.1642e-01 3.0532e+35
2.2654e-01 8.2812e-01 -1.2586e+00 -1.3745e-01 5.6074e-01 1.1642e-01 3.0523e+35
2.2654e-01 8.4375e-01 -1.2585e+00 -1.3743e-01 5.6069e-01 1.1641e-01 3.0515e+35
2.2654e-01 8.5938e-01 -1.2584e+00 -1.3741e-01 5.6065e-01 1.1641e-01 3.0505e+35
2.2654e-01 8.7500e-01 -1.2583e+00 -1.3739e-01 5.6062e-01 1.1641e-01 3.0495e+35
2.2654e-01 8.9062e-01 -1.2582e+00 -1.3736e-01 5.6061e-01 1.1640e-01 3.0485e+35
2.2654e-01 9.0625e-01 -1.2581e+00 -1.3734e-01 5.6059e-01 1.1640e-01 3.0475e+35
2.2654e-01 9.2188e-01 -1.2580e+00 -1.3733e-01 5.6055e-01 1.1639e-01 3.0464e+35
2.2654e-01 9.3750e-01 -1.2579e+00 -1.3732e-01 5.6047e-01 1.1639e-01 3.0452e+35
2.2654e-01 9.5312e-01 -1.2577e+00 -1.3729e-01 5.6032e-01 1.1639e-01 3.0435e+35
2.2654e-01 9.6875e-01 -1.2574e+00 -1.3723e-01 5.6009e-01 1.1638e-01 3.0410e+35
2.2654e-01 9.8438e-01 -1.2571e+00 -1.3707e-01 5.5993e-01 1.1637e-01 3.0370e+35
2.2654e-01 1.0000e+00 -1.2566e+00 -1.3670e-01 5.5995e-01 1.1633e-01 3.0303e+35
2.3435e-01 0.0000e+00 -1.2514e+00 -1.3530e-01 5.5814e-01 1.1570e-01 2.9842e+35
2.3435e-01 1.5625e-02 -1.2514e+00 -1.3530e-01 5.5814e-01 1.1570e-01 2.9842e+35
2.3435e-01 3.1250e-02 -1.2514e+00 -1.3529e-01 5.5814e-01 1.1570e-01 2.9842e+35
2.3435e-01 4.6875e-02 -1.2514e+00 -1.3529e-01 5.5814e-01 1.1570e-01 2.9841e+35
2.3435e-01 6.2500e-02 -1.2514e+00 -1.3529e-01 5.5814e-01 1.1569e-01 2.9841e+35
2.3435e-01 7.8125e-02 -1.2514e+00 -1.3529e-01 5.5814e-01 1.1569e-01 2.9840e+35
2.3435e-01 9.3750e-02 -1.2514e+00 -1.3529e-01 5.5814e-01 1.1569e-01 2.9840e+35
